lat,lon,co2
8.0,-5.0,0.0004015175
8.0,-2.5,0.00040104715
8.0,0.0,0.00040049045
8.0,2.5,0.00040164273
8.0,5.0,0.0004017077
8.0,7.5,0.00040258016
8.0,10.0,0.0004003873
8.0,12.5,0.00039955665
8.0,15.0,0.0004007513
8.0,17.5,0.0004016501
8.0,20.0,0.0004013512
8.0,22.5,0.0004018211
8.0,25.0,0.0004013342
8.0,27.5,0.00040019042
8.0,30.0,0.00040109258
8.0,32.5,0.00040046932
8.0,35.0,0.00040075195
8.0,37.5,0.00040070672
8.0,40.0,0.00039984088
8.0,42.5,0.0003999134
8.0,45.0,0.0004022796
8.0,47.5,0.0004015009
8.0,50.0,0.000400936
8.0,52.5,0.00040203278
8.0,55.0,0.00040261922
8.0,57.5,0.00040222032
8.0,60.0,0.0004017002
8.0,62.5,0.00040193953
8.0,65.0,0.00040206712
8.0,67.5,0.00040218662
8.0,70.0,0.00040165187
8.0,72.5,0.00040268488
8.0,75.0,0.00040281974
8.0,77.5,0.00040292597
8.0,80.0,0.00040238866
8.0,82.5,0.00040306494
8.0,85.0,0.00040161714
8.0,87.5,0.00040154599
8.0,90.0,0.00040150384
8.0,92.5,0.00040249308
8.0,95.0,0.00040395636
8.0,97.5,0.00040277402
8.0,100.0,0.00040022132
8.0,102.5,0.00040234686
8.0,105.0,0.000403588
8.0,107.5,0.00040174858
8.0,110.0,0.00040424798
8.0,112.5,0.0004030353
8.0,115.0,0.0004032197
8.0,117.5,0.00040262498
8.0,120.0,0.0004054975
8.0,122.5,0.00040368352
8.0,125.0,0.000397145
8.0,127.5,0.00040122375
8.0,130.0,0.0004006007
8.0,132.5,0.00040328535
8.0,135.0,0.0004038195
8.0,137.5,0.000403104
8.0,140.0,0.0004012255
8.0,142.5,0.000403771
8.0,145.0,0.00040285313
8.0,147.5,0.000403938
8.0,150.0,0.0003976825
8.0,152.5,0.00040178336
8.0,155.0,0.00040518702
8.0,157.5,0.00040217815
8.0,160.0,0.000404811
8.0,162.5,0.0004023315
8.0,165.0,0.00039932498
8.0,167.5,0.00040207853
8.0,170.0,0.00040083824
8.0,172.5,0.0004021818
8.0,175.0,0.00040319434
8.0,177.5,0.00040330936
6.0,-180.0,-9999.0
6.0,-177.5,-9999.0
6.0,-175.0,0.0004022995
6.0,-172.5,0.00040452534
6.0,-170.0,0.000403678
6.0,-167.5,0.000403103
6.0,-165.0,0.00040252917
6.0,-162.5,0.0004046959
6.0,-160.0,0.00040186313
6.0,-157.5,0.00040237882
6.0,-155.0,0.0004015229
6.0,-152.5,0.00040426274
6.0,-150.0,0.0004019373
6.0,-147.5,0.00040217277
6.0,-145.0,0.00040054673
6.0,-142.5,0.0004036233
6.0,-140.0,0.00040192078
6.0,-137.5,0.0004021021
6.0,-135.0,0.00040198208
6.0,-132.5,0.00040211435
6.0,-130.0,0.00040122066
6.0,-127.5,0.00040121019
6.0,-125.0,0.00040155754
6.0,-122.5,0.00040098812
6.0,-120.0,0.00040075858
6.0,-117.5,0.0004011325
6.0,-115.0,0.00040158295
6.0,-112.5,0.00040071917
6.0,-110.0,0.0004021201
6.0,-107.5,0.00040201412
6.0,-105.0,0.0004009727
6.0,-102.5,0.00040020616
6.0,-100.0,0.00040134028
6.0,-97.5,0.00040149855
6.0,-95.0,0.00040150443
6.0,-92.5,0.0004012823
6.0,-90.0,0.00040231054
6.0,-87.5,0.00040291442
6.0,-85.0,0.0004010499
6.0,-82.5,0.00040243138
6.0,-80.0,0.00040299803
6.0,-77.5,0.0004013
6.0,-75.0,0.000401747
6.0,-72.5,0.00040297167
6.0,-70.0,0.00040253563
6.0,-67.5,0.00040232734
6.0,-65.0,0.00040184267
6.0,-62.5,0.0004016847
6.0,-60.0,0.00040278712
6.0,-57.5,0.00040319757
6.0,-55.0,0.00040221956
6.0,-52.5,0.00040435835
6.0,-50.0,0.00040219282
6.0,-47.5,0.0004028105
6.0,-45.0,0.0004004535
6.0,-42.5,0.000399114
6.0,-40.0,0.00040200935
6.0,-37.5,0.0004033478
6.0,-35.0,0.0004015522
6.0,-32.5,0.00040260502
6.0,-30.0,0.00039966567
6.0,-27.5,0.00040844167
6.0,-25.0,0.00040339932
6.0,-22.5,0.0004018988
6.0,-20.0,0.00040665033
6.0,-17.5,0.000407749
6.0,-15.0,0.00040349786
6.0,-12.5,0.0004016667
6.0,-10.0,0.00040019912
6.0,-7.5,0.00040129363
6.0,-5.0,0.00040200862
6.0,-2.5,0.0003997451
6.0,0.0,0.0004009942
6.0,2.5,0.00040309253
6.0,5.0,0.000401405
6.0,7.5,0.00040281191
6.0,10.0,0.00040067403
6.0,12.5,0.00040134214
6.0,15.0,0.00040031
6.0,17.5,0.00040121732
6.0,20.0,0.00040272888
6.0,22.5,0.00040209558
6.0,25.0,0.00039901957
6.0,27.5,0.00039982668
6.0,30.0,0.0003974442
6.0,32.5,0.0004000343
6.0,35.0,0.00040015107
6.0,37.5,0.0003998496
6.0,40.0,0.0004004324
6.0,42.5,0.00040066152
6.0,45.0,0.00040058236
6.0,47.5,0.00040147995
6.0,50.0,0.00040222323
6.0,52.5,0.00040201054
6.0,55.0,0.00040209017
6.0,57.5,0.0004018383
6.0,60.0,0.0004018712
6.0,62.5,0.00040176822
6.0,65.0,0.0004007477
6.0,67.5,0.00040135067
6.0,70.0,0.00040070695
6.0,72.5,0.00040305697
6.0,75.0,0.00040293238
6.0,77.5,0.00040167038
6.0,80.0,0.000403083
6.0,82.5,0.00040146234
6.0,85.0,0.00040343666
6.0,87.5,0.0004024998
6.0,90.0,0.00040224454
6.0,92.5,0.000401544
6.0,95.0,0.00040257277
6.0,97.5,0.000400782
6.0,100.0,0.0004021653
6.0,102.5,0.00040136927
6.0,105.0,0.00040167198
6.0,107.5,0.0004011035
6.0,110.0,0.00040176572
6.0,112.5,0.0004037325
6.0,115.0,0.00040555475
6.0,117.5,0.00040025698
6.0,120.0,0.0004024305
6.0,122.5,0.00040409763
6.0,125.0,0.0004047165
6.0,127.5,0.0004025714
6.0,130.0,0.000402627
6.0,132.5,0.00040309236
6.0,135.0,0.00040407933
6.0,137.5,0.000402952
6.0,140.0,0.000401943
6.0,142.5,-9999.0
6.0,145.0,0.00040326835
6.0,147.5,0.000404555
6.0,150.0,0.000401735
6.0,152.5,0.000401795
6.0,155.0,0.000405013
6.0,157.5,0.000404039
6.0,160.0,0.0004045537
6.0,162.5,0.0004034455
6.0,165.0,0.000408522
6.0,167.5,0.0004009485
6.0,170.0,0.00040277
6.0,172.5,0.00040045203
6.0,175.0,0.00040370325
6.0,177.5,0.00040142774
4.0,-180.0,0.00040210935
4.0,-177.5,0.0004026355
4.0,-175.0,0.0004049685
4.0,-172.5,0.00040402767
4.0,-170.0,0.000403679
4.0,-167.5,0.00040542922
4.0,-165.0,0.0004041262
4.0,-162.5,0.00040378098
4.0,-160.0,0.00040244503
4.0,-157.5,0.00040076065
4.0,-155.0,0.00040235807
4.0,-152.5,0.00040135623
4.0,-150.0,0.0004027547
4.0,-147.5,0.0004023065
4.0,-145.0,0.00040255787
4.0,-142.5,0.00040228458
4.0,-140.0,0.00040253863
4.0,-137.5,0.00040275807
4.0,-135.0,0.00040174226
4.0,-132.5,0.00040186866
4.0,-130.0,0.0004017272
4.0,-127.5,0.00040128248
4.0,-125.0,0.00040188068
4.0,-122.5,0.00040140143
4.0,-120.0,0.0004007915
4.0,-117.5,0.00040199218
4.0,-115.0,0.00040151927
4.0,-112.5,0.0004014476
4.0,-110.0,0.00040152553
4.0,-107.5,0.0004012234
4.0,-105.0,0.0004010273
4.0,-102.5,0.00040033582
4.0,-100.0,0.00040103617
4.0,-97.5,0.00040078844
4.0,-95.0,0.0004012893
4.0,-92.5,0.00040142826
4.0,-90.0,0.00040084939
4.0,-87.5,0.0004012917
4.0,-85.0,0.00040198027
4.0,-82.5,0.0004016058
4.0,-80.0,0.00040199223
4.0,-77.5,0.000399151
4.0,-75.0,0.00040020476
4.0,-72.5,0.00040262283
4.0,-70.0,0.00040285368
4.0,-67.5,0.0003986603
4.0,-65.0,0.00040209887
4.0,-62.5,0.00040361367
4.0,-60.0,0.0004026797
4.0,-57.5,0.00040295633
4.0,-55.0,0.00040145495
4.0,-52.5,0.00040189462
4.0,-50.0,0.0004018535
4.0,-47.5,0.00040176665
4.0,-45.0,0.00040179738
4.0,-42.5,0.00040391803
4.0,-40.0,0.00040231468
4.0,-37.5,0.00040036658
4.0,-35.0,0.00040178234
4.0,-32.5,0.0004019455
4.0,-30.0,0.00040216965
4.0,-27.5,0.0004014336
4.0,-25.0,0.00040189739
4.0,-22.5,0.00040380517
4.0,-20.0,0.00040295837
4.0,-17.5,0.00040177177
4.0,-15.0,0.00040326666
4.0,-12.5,0.00040270956
4.0,-10.0,0.00040114098
4.0,-7.5,0.00040195612
4.0,-5.0,0.00040307952
4.0,-2.5,0.00040134139
4.0,0.0,0.00040123877
4.0,2.5,0.0004032054
4.0,5.0,0.00040264073
4.0,7.5,0.00040074112
4.0,10.0,0.00040215327
4.0,12.5,0.0004008954
4.0,15.0,0.00040315549
4.0,17.5,0.00040424784
4.0,20.0,0.00040245467
4.0,22.5,0.000401142
4.0,25.0,0.00040250074
4.0,27.5,0.0004014756
4.0,30.0,0.00039894297
4.0,32.5,0.0004004342
4.0,35.0,0.00040195772
4.0,37.5,0.0003998176
4.0,40.0,0.000400039
4.0,42.5,0.00040050305
4.0,45.0,0.0004010819
4.0,47.5,0.0004017459
4.0,50.0,0.00040112794
4.0,52.5,0.00040187754
4.0,55.0,0.00040177567
4.0,57.5,0.00040206438
4.0,60.0,0.00040176607
4.0,62.5,0.00040290633
4.0,65.0,0.0004015799
4.0,67.5,0.00040281066
4.0,70.0,0.00040135425
4.0,72.5,0.00040276832
4.0,75.0,0.00040161583
4.0,77.5,0.00040115885
4.0,80.0,0.00040224582
4.0,82.5,0.00040294553
4.0,85.0,0.00040186264
4.0,87.5,0.00040170935
4.0,90.0,0.0004026969
4.0,92.5,0.00040415
4.0,95.0,0.000404942
4.0,97.5,0.0004040995
4.0,100.0,0.00040234913
4.0,102.5,0.00040333965
4.0,105.0,0.000403641
4.0,107.5,0.00040198298
4.0,110.0,0.00040236
4.0,112.5,0.00040206942
4.0,115.0,0.0003989
4.0,117.5,0.000402459
4.0,120.0,0.000403776
4.0,122.5,0.00040222576
4.0,125.0,0.00040401448
4.0,127.5,0.0004019565
4.0,130.0,0.000404198
4.0,132.5,0.00039963773
4.0,135.0,0.0003983815
4.0,137.5,0.00040282652
4.0,140.0,0.0004030925
4.0,142.5,0.00040232568
4.0,145.0,0.00040519497
4.0,147.5,0.0004012215
4.0,150.0,0.0004014785
4.0,152.5,0.0004033615
4.0,155.0,-9999.0
4.0,157.5,0.00040531668
4.0,160.0,-9999.0
4.0,162.5,0.00040321998
4.0,165.0,0.0004020588
4.0,167.5,0.00040735633
4.0,170.0,0.000404828
4.0,172.5,0.00040318683
4.0,175.0,0.00040425165
4.0,177.5,0.00040106432
2.0,-180.0,0.00040416335
2.0,-177.5,0.00040524357
2.0,-175.0,0.00040368357
2.0,-172.5,0.00040258627
2.0,-170.0,0.00040393116
2.0,-167.5,0.00040318377
2.0,-165.0,0.00040331707
2.0,-162.5,0.00040309897
2.0,-160.0,0.00040229072
2.0,-157.5,0.00040271718
2.0,-155.0,0.00040233467
2.0,-152.5,0.00040147337
2.0,-150.0,0.0004019498
2.0,-147.5,0.00040197626
2.0,-145.0,0.00040152346
2.0,-142.5,0.00040174142
2.0,-140.0,0.00040279626
2.0,-137.5,0.00040235682
2.0,-135.0,0.00040217114
2.0,-132.5,0.00040130678
2.0,-130.0,0.00040227975
2.0,-127.5,0.00040190038
2.0,-125.0,0.00040183723
2.0,-122.5,0.00040233243
2.0,-120.0,0.00040217393
2.0,-117.5,0.0004018088
2.0,-115.0,0.00040165865
2.0,-112.5,0.00040220207
2.0,-110.0,0.0004025306
2.0,-107.5,0.00040138912
2.0,-105.0,0.00040098644
2.0,-102.5,0.00040146106
2.0,-100.0,0.0004009455
2.0,-97.5,0.00040096056
2.0,-95.0,0.0004012381
2.0,-92.5,0.0004011668
2.0,-90.0,0.0004016929
2.0,-87.5,0.00040183568
2.0,-85.0,0.00040342435
2.0,-82.5,0.0004017152
2.0,-80.0,0.00040243124
2.0,-77.5,0.00040036932
2.0,-75.0,0.00040032127
2.0,-72.5,0.00040119048
2.0,-70.0,0.0004036692
2.0,-67.5,0.000404406
2.0,-65.0,0.0004008705
2.0,-62.5,0.00040392618
2.0,-60.0,0.0004032225
2.0,-57.5,0.00040175335
2.0,-55.0,0.0004010682
2.0,-52.5,0.00040180545
2.0,-50.0,0.0003998212
2.0,-47.5,0.00040181147
2.0,-45.0,0.000401072
2.0,-42.5,0.00040099843
2.0,-40.0,0.00040087258
2.0,-37.5,0.0003986835
2.0,-35.0,0.0004019654
2.0,-32.5,0.00040171933
2.0,-30.0,0.00040356486
2.0,-27.5,0.000402719
2.0,-25.0,0.00040149863
2.0,-22.5,0.00040272583
2.0,-20.0,0.00040144866
2.0,-17.5,0.00040187515
2.0,-15.0,0.00040438998
2.0,-12.5,0.0004016382
2.0,-10.0,0.0004017091
2.0,-7.5,0.00040339818
2.0,-5.0,0.00040337612
2.0,-2.5,0.0004023704
2.0,0.0,0.00040038032
2.0,2.5,0.00040433198
2.0,5.0,0.00040139837
2.0,7.5,0.00040216747
2.0,10.0,0.00040166933
2.0,12.5,0.000399984
2.0,15.0,0.000399364
2.0,17.5,0.0004028825
2.0,20.0,0.000401943
2.0,22.5,0.000402591
2.0,25.0,0.00040195353
2.0,27.5,0.00039975386
2.0,30.0,0.0004007838
2.0,32.5,0.00040273534
2.0,35.0,0.00040091632
2.0,37.5,0.00040069886
2.0,40.0,0.0004005545
2.0,42.5,0.00040162174
2.0,45.0,0.00040236756
2.0,47.5,0.00040208086
2.0,50.0,0.0004026932
2.0,52.5,0.0004024708
2.0,55.0,0.00040168667
2.0,57.5,0.00040280126
2.0,60.0,0.00040208767
2.0,62.5,0.00040321882
2.0,65.0,0.00040194407
2.0,67.5,0.00040264975
2.0,70.0,0.00040327274
2.0,72.5,0.0004034958
2.0,75.0,0.0004040516
2.0,77.5,0.00040147937
2.0,80.0,0.00040422042
2.0,82.5,0.00040257818
2.0,85.0,0.00040198938
2.0,87.5,0.00040227314
2.0,90.0,0.00040109083
2.0,92.5,0.0004033945
2.0,95.0,0.0004038824
2.0,97.5,0.00040346547
2.0,100.0,0.0004005005
2.0,102.5,0.00040341684
2.0,105.0,0.00040240466
2.0,107.5,0.00040124365
2.0,110.0,0.000402692
2.0,112.5,0.00040550725
2.0,115.0,0.000399385
2.0,117.5,0.00039995668
2.0,120.0,-9999.0
2.0,122.5,0.00040144948
2.0,125.0,0.00040207335
2.0,127.5,0.000404043
2.0,130.0,-9999.0
2.0,132.5,0.000401766
2.0,135.0,-9999.0
2.0,137.5,0.000400152
2.0,140.0,0.00039967799
2.0,142.5,0.00040205847
2.0,145.0,-9999.0
2.0,147.5,0.00040290423
2.0,150.0,0.00040269626
2.0,152.5,0.00040175015
2.0,155.0,0.00040516932
2.0,157.5,0.00040521033
2.0,160.0,0.00040479476
2.0,162.5,0.00040202998
2.0,165.0,0.000403833
2.0,167.5,0.00040175038
2.0,170.0,0.0004004295
2.0,172.5,0.00040543318
2.0,175.0,0.00040714568
2.0,177.5,0.00040293325
0.0,-180.0,0.0004027705
0.0,-177.5,0.00040637175
0.0,-175.0,0.00040486798
0.0,-172.5,0.00040352976
0.0,-170.0,0.0004033931
0.0,-167.5,0.00040369053
0.0,-165.0,0.00040316858
0.0,-162.5,0.00040336724
0.0,-160.0,0.00040231607
0.0,-157.5,0.0004025909
0.0,-155.0,0.00040197544
0.0,-152.5,0.00040232003
0.0,-150.0,0.000402471
0.0,-147.5,0.00040345377
0.0,-145.0,0.000402922
0.0,-142.5,0.00040024292
0.0,-140.0,0.00040285356
0.0,-137.5,0.00040253633
0.0,-135.0,0.00040242774
0.0,-132.5,0.00040215332
0.0,-130.0,0.00040242917
0.0,-127.5,0.00040225196
0.0,-125.0,0.00040168202
0.0,-122.5,0.0004016673
0.0,-120.0,0.00040106475
0.0,-117.5,0.00040162264
0.0,-115.0,0.0004015918
0.0,-112.5,0.00040122282
0.0,-110.0,0.00040197273
0.0,-107.5,0.0004013118
0.0,-105.0,0.00040139366
0.0,-102.5,0.00040215964
0.0,-100.0,0.00040198147
0.0,-97.5,0.00040224864
0.0,-95.0,0.00040146842
0.0,-92.5,0.0004008243
0.0,-90.0,0.00040197797
0.0,-87.5,0.0004024177
0.0,-85.0,0.0004036403
0.0,-82.5,0.00040260027
0.0,-80.0,0.00040168597
0.0,-77.5,0.00040246898
0.0,-75.0,0.0004055148
0.0,-72.5,0.00040201299
0.0,-70.0,0.000402673
0.0,-67.5,0.00040311433
0.0,-65.0,0.000399957
0.0,-62.5,0.000403222
0.0,-60.0,0.00040175038
0.0,-57.5,0.0004028224
0.0,-55.0,0.00040180064
0.0,-52.5,0.00040230356
0.0,-50.0,0.00040368235
0.0,-47.5,0.00040204223
0.0,-45.0,0.0004023413
0.0,-42.5,0.00040360953
0.0,-40.0,0.00040168533
0.0,-37.5,0.0004027541
0.0,-35.0,0.00040199398
0.0,-32.5,0.00040102532
0.0,-30.0,0.0004017698
0.0,-27.5,0.00040173385
0.0,-25.0,0.0004021464
0.0,-22.5,0.00040196202
0.0,-20.0,0.00040132419
0.0,-17.5,0.0004023241
0.0,-15.0,0.00040367743
0.0,-12.5,0.0004027274
0.0,-10.0,0.00040242134
0.0,-7.5,0.000401713
0.0,-5.0,0.00039948281
0.0,-2.5,0.00040225883
0.0,0.0,0.00040183993
0.0,2.5,0.00040173464
0.0,5.0,0.00040453218
0.0,7.5,0.00040430817
0.0,10.0,0.000400542
0.0,12.5,-9999.0
0.0,15.0,0.00040239052
0.0,17.5,0.00040298727
0.0,20.0,0.000402861
0.0,22.5,0.00040178426
0.0,25.0,0.00040231
0.0,27.5,0.0004009815
0.0,30.0,0.000402536
0.0,32.5,0.00040148583
0.0,35.0,0.00040115172
0.0,37.5,0.00040112645
0.0,40.0,0.00040178298
0.0,42.5,0.00040132698
0.0,45.0,0.00040223374
0.0,47.5,0.00040129537
0.0,50.0,0.0004033803
0.0,52.5,0.00040332667
0.0,55.0,0.00040300572
0.0,57.5,0.00040269454
0.0,60.0,0.00040303988
0.0,62.5,0.000397593
0.0,65.0,0.000402915
0.0,67.5,0.00040268776
0.0,70.0,0.00040231342
0.0,72.5,0.0004036713
0.0,75.0,0.00040405086
0.0,77.5,0.00040194058
0.0,80.0,0.00040310007
0.0,82.5,0.00040367313
0.0,85.0,0.00040311224
0.0,87.5,0.00040321163
0.0,90.0,0.00040245548
0.0,92.5,0.0004038035
0.0,95.0,0.0004043005
0.0,97.5,-9999.0
0.0,100.0,0.00040118975
0.0,102.5,0.000404765
0.0,105.0,-9999.0
0.0,107.5,0.000402358
0.0,110.0,0.00040071234
0.0,112.5,-9999.0
0.0,115.0,0.0003963845
0.0,117.5,0.00040121
0.0,120.0,-9999.0
0.0,122.5,0.00040745
0.0,125.0,0.00040397825
0.0,127.5,0.000404173
0.0,130.0,0.0004058705
0.0,132.5,0.00040350526
0.0,135.0,0.000404789
0.0,137.5,0.000404572
0.0,140.0,0.000398401
0.0,142.5,0.00040428076
0.0,145.0,0.0004044315
0.0,147.5,0.00040248103
0.0,150.0,0.00040452834
0.0,152.5,-9999.0
0.0,155.0,0.00040335848
0.0,157.5,0.00040281835
0.0,160.0,0.0004046535
0.0,162.5,0.000403853
0.0,165.0,0.00040738366
0.0,167.5,-9999.0
0.0,170.0,0.00040472273
0.0,172.5,0.000403029
0.0,175.0,0.000407741
0.0,177.5,0.0004023042
-2.0,-180.0,0.0004034264
-2.0,-177.5,0.00040362636
-2.0,-175.0,0.0004031629
-2.0,-172.5,0.00040378
-2.0,-170.0,0.00040400427
-2.0,-167.5,0.00040369373
-2.0,-165.0,0.00040387252
-2.0,-162.5,0.00040331835
-2.0,-160.0,0.00040266
-2.0,-157.5,0.00040300444
-2.0,-155.0,0.00040292583
-2.0,-152.5,0.00040306107
-2.0,-150.0,0.0004026615
-2.0,-147.5,0.00040214625
-2.0,-145.0,0.000404403
-2.0,-142.5,0.00040293587
-2.0,-140.0,0.0004020611
-2.0,-137.5,0.00040247425
-2.0,-135.0,0.00040220507
-2.0,-132.5,0.00040279047
-2.0,-130.0,0.0004017606
-2.0,-127.5,0.00040134508
-2.0,-125.0,0.00040245234
-2.0,-122.5,0.0004017443
-2.0,-120.0,0.00040178053
-2.0,-117.5,0.00040105113
-2.0,-115.0,0.00040083917
-2.0,-112.5,0.00040155902
-2.0,-110.0,0.0004011452
-2.0,-107.5,0.00040225568
-2.0,-105.0,0.0004017822
-2.0,-102.5,0.00040186514
-2.0,-100.0,0.00040165882
-2.0,-97.5,0.00040157695
-2.0,-95.0,0.00040145352
-2.0,-92.5,0.00040101615
-2.0,-90.0,0.00040200984
-2.0,-87.5,0.00040191077
-2.0,-85.0,0.00040256264
-2.0,-82.5,0.00040254742
-2.0,-80.0,0.00040127887
-2.0,-77.5,0.000404907
-2.0,-75.0,0.00040136717
-2.0,-72.5,0.00040064
-2.0,-70.0,0.00040290185
-2.0,-67.5,0.00040086033
-2.0,-65.0,0.0004020225
-2.0,-62.5,0.00040277967
-2.0,-60.0,0.00040143833
-2.0,-57.5,0.0004029586
-2.0,-55.0,0.0004031374
-2.0,-52.5,0.00040025116
-2.0,-50.0,0.000399781
-2.0,-47.5,0.0004012704
-2.0,-45.0,0.0004013491
-2.0,-42.5,0.000404569
-2.0,-40.0,0.00040414752
-2.0,-37.5,0.00040288354
-2.0,-35.0,0.00040293732
-2.0,-32.5,0.0004007787
-2.0,-30.0,0.00040204337
-2.0,-27.5,0.00040145693
-2.0,-25.0,0.00040197757
-2.0,-22.5,0.00040141842
-2.0,-20.0,0.00040114476
-2.0,-17.5,0.00040139546
-2.0,-15.0,0.0004024147
-2.0,-12.5,0.00040184884
-2.0,-10.0,0.00040183967
-2.0,-7.5,0.00040274466
-2.0,-5.0,0.0004022325
-2.0,-2.5,0.00040254125
-2.0,0.0,0.00040304
-2.0,2.5,0.00040251485
-2.0,5.0,0.000405598
-2.0,7.5,0.000399094
-2.0,10.0,0.000399056
-2.0,12.5,0.0004024555
-2.0,15.0,-9999.0
-2.0,17.5,0.0003990945
-2.0,20.0,0.00040153373
-2.0,22.5,0.00040029676
-2.0,25.0,0.000403793
-2.0,27.5,0.00040343602
-2.0,30.0,0.000398353
-2.0,32.5,0.00040054653
-2.0,35.0,0.00040199657
-2.0,37.5,0.00040186293
-2.0,40.0,0.0004011872
-2.0,42.5,0.00040132614
-2.0,45.0,0.00040298825
-2.0,47.5,0.00040446356
-2.0,50.0,0.00040372115
-2.0,52.5,0.0004017495
-2.0,55.0,0.0004033505
-2.0,57.5,0.00040287292
-2.0,60.0,0.00040484662
-2.0,62.5,0.00040329757
-2.0,65.0,0.00040340156
-2.0,67.5,0.00040238647
-2.0,70.0,0.00040322202
-2.0,72.5,0.000403188
-2.0,75.0,0.00040262917
-2.0,77.5,0.00040259954
-2.0,80.0,0.00040326116
-2.0,82.5,0.0004027534
-2.0,85.0,0.00040246543
-2.0,87.5,0.00040256322
-2.0,90.0,0.00040257687
-2.0,92.5,0.00040273127
-2.0,95.0,0.0004045085
-2.0,97.5,0.000403634
-2.0,100.0,0.00040289565
-2.0,102.5,0.000401092
-2.0,105.0,-9999.0
-2.0,107.5,0.00040413
-2.0,110.0,-9999.0
-2.0,112.5,0.00040454933
-2.0,115.0,0.000399986
-2.0,117.5,-9999.0
-2.0,120.0,0.000402932
-2.0,122.5,0.000404527
-2.0,125.0,0.000404522
-2.0,127.5,0.000408762
-2.0,130.0,0.00040668802
-2.0,132.5,0.00039792733
-2.0,135.0,0.00040403032
-2.0,137.5,0.00040375965
-2.0,140.0,0.0004009175
-2.0,142.5,0.0004043395
-2.0,145.0,0.000400821
-2.0,147.5,0.00040480003
-2.0,150.0,0.000401709
-2.0,152.5,0.00040473518
-2.0,155.0,-9999.0
-2.0,157.5,0.00040595967
-2.0,160.0,0.00040847
-2.0,162.5,0.00040517398
-2.0,165.0,0.00040468728
-2.0,167.5,0.0004075193
-2.0,170.0,0.000404736
-2.0,172.5,0.00040510838
-2.0,175.0,0.000407824
-2.0,177.5,0.00040090582
-4.0,-180.0,0.00040379696
-4.0,-177.5,0.0004041931
-4.0,-175.0,0.000404239
-4.0,-172.5,0.00040069202
-4.0,-170.0,0.00040372036
-4.0,-167.5,0.00040341803
-4.0,-165.0,0.00040229858
-4.0,-162.5,0.0004024702
-4.0,-160.0,0.0004027805
-4.0,-157.5,0.00040330325
-4.0,-155.0,0.00040247824
-4.0,-152.5,0.00040304812
-4.0,-150.0,0.00040331908
-4.0,-147.5,0.00040265312
-4.0,-145.0,0.0004025757
-4.0,-142.5,0.00040182867
-4.0,-140.0,0.00040196168
-4.0,-137.5,0.0004033877
-4.0,-135.0,0.0004025774
-4.0,-132.5,0.00040244413
-4.0,-130.0,0.00040279317
-4.0,-127.5,0.00040242565
-4.0,-125.0,0.00040200853
-4.0,-122.5,0.00040197946
-4.0,-120.0,0.00040191234
-4.0,-117.5,0.00040208205
-4.0,-115.0,0.00040105206
-4.0,-112.5,0.0004019928
-4.0,-110.0,0.00040146362
-4.0,-107.5,0.00040089036
-4.0,-105.0,0.0004011808
-4.0,-102.5,0.00040178158
-4.0,-100.0,0.00040138885
-4.0,-97.5,0.00040149727
-4.0,-95.0,0.00040061606
-4.0,-92.5,0.0004010846
-4.0,-90.0,0.00040167794
-4.0,-87.5,0.00040205882
-4.0,-85.0,0.00040217568
-4.0,-82.5,0.0004025144
-4.0,-80.0,0.00040200914
-4.0,-77.5,0.00040354225
-4.0,-75.0,0.000396202
-4.0,-72.5,0.00039979117
-4.0,-70.0,0.000401372
-4.0,-67.5,0.0003991485
-4.0,-65.0,0.0004007175
-4.0,-62.5,0.00040377802
-4.0,-60.0,0.00040239352
-4.0,-57.5,0.000398656
-4.0,-55.0,0.000403291
-4.0,-52.5,0.0004038435
-4.0,-50.0,0.000398115
-4.0,-47.5,0.0004022484
-4.0,-45.0,0.000401831
-4.0,-42.5,0.00039956605
-4.0,-40.0,0.00040190227
-4.0,-37.5,0.00040408794
-4.0,-35.0,0.00040099333
-4.0,-32.5,0.00040185242
-4.0,-30.0,0.00040149354
-4.0,-27.5,0.00040193766
-4.0,-25.0,0.00040231287
-4.0,-22.5,0.00040245822
-4.0,-20.0,0.0004012836
-4.0,-17.5,0.00040124264
-4.0,-15.0,0.0004019424
-4.0,-12.5,0.00040123044
-4.0,-10.0,0.00040221814
-4.0,-7.5,0.000402634
-4.0,-5.0,0.00040219718
-4.0,-2.5,0.00040417435
-4.0,0.0,0.00040229142
-4.0,2.5,0.0004026589
-4.0,5.0,0.00040228356
-4.0,7.5,0.00040196584
-4.0,10.0,0.000401358
-4.0,12.5,0.00040380898
-4.0,15.0,0.000404962
-4.0,17.5,0.000401189
-4.0,20.0,-9999.0
-4.0,22.5,-9999.0
-4.0,25.0,0.000402622
-4.0,27.5,0.00040113548
-4.0,30.0,0.00040073
-4.0,32.5,0.00040033623
-4.0,35.0,0.00039942557
-4.0,37.5,0.0004017334
-4.0,40.0,0.0004026223
-4.0,42.5,0.00040268587
-4.0,45.0,0.000402684
-4.0,47.5,0.00040261575
-4.0,50.0,0.0004012613
-4.0,52.5,0.0004022742
-4.0,55.0,0.000402118
-4.0,57.5,0.00040191345
-4.0,60.0,0.0004032867
-4.0,62.5,0.00040201447
-4.0,65.0,0.00040263997
-4.0,67.5,0.00040146918
-4.0,70.0,0.00040187238
-4.0,72.5,0.00040250097
